feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10
114.67230193226484,358.76247038895053,216.12898972689732,103.81601927589068,244.09016845668569,12423,12586,12514,67.982023767725209,163
111.35625514634096,2825.0623911400371,1056.1295042487466,1251.793268223016,2713.7061359936961,12555,12829,12650,126.43136038534463,274
107.66508118484637,211.95354340474387,175.40564747313331,47.949680923741695,104.2884622198975,12312,12564,12459,107.07940978544848,252
317.87230563661979,332.21822286340858,324.92126285585192,5.8593210247565626,14.345917226788799,12159,12698,12473,229.12926967592384,539
157.56718007752193,166.51862596461663,161.97367665860676,3.6557236160278457,8.9514458870947067,12334,12632,12471,122.70923174543779,298
171.96751794296642,310.25078085451565,256.52576072500898,60.517660864256825,138.28326291154923,12261,12444,12356,74.873226189339533,183
137.87763632057028,2177.6492870280358,918.69566049573439,898.749997659168,2039.7716507074656,12469,12651,12572,76.320959695806295,182
176.43811456424672,514.30584034240019,290.50631720164631,158.26006456711849,337.8677257781535,12171,12490,12341,131.12928310979547,319
0,0,0,0,0,0,0,0,0,0
156.74874514628502,314.22395288267705,209.34172345720307,74.163039309779165,157.47520773639204,12261,12470,12380,87.864795124226077,209
304.53543595093129,675.58922678491263,448.27701707148111,162.60025911341395,371.05379083398134,11915,12615,12301,290.35648587363931,700
59.442426733560524,306.32169030912451,181.75332405069366,100.80067731392448,246.87926357556398,12486,12656,12563,70.318323832886307,170
104.64820191679337,171.30476843530309,147.80018869279075,30.553667727063541,66.65656651850972,12418,12792,12553,169.47172822233998,374
137.45891851547202,316.05667617313395,252.09017430123981,81.238241105821032,178.59775765766193,12372,12568,12447,86.024544301159906,196
139.4982548506369,467.17692622036981,308.70866293113028,133.9897338696652,327.67867136973291,12355,12634,12513,117.0821174314089,279
313.99212482093628,339.50029710079292,325.53296173801277,10.554071388014622,25.508172279856637,12258,12368,12303,46.942044646090515,110
246.26422497157532,450.19607998739644,381.45118476898506,95.596238878902597,203.93185501582113,12471,12618,12530,63.419239982831705,147
122.64107702176983,333.84973233473636,199.59909348004476,95.268418886049389,211.20865531296653,12212,12594,12429,160.33575881741277,382
105.59750575322636,805.27911291703879,401.0241465508164,295.82798062994658,699.68160716381249,12244,12542,12402,122.42367236590951,298
423.6634946586791,473.60420830218766,455.78265403428219,22.757194520524401,49.940713643508559,12497,12993,12717,206.23664939955643,496
458.83409125845412,476.35916237381326,468.68689737567411,7.3188386637316709,17.52507111535914,12348,12679,12511,135.16491984074699,331
112.77295884326053,285.46465735314496,172.86628882853066,79.67931554077974,172.69169850988442,12320,12711,12518,159.664231018305,391
175.85976758213522,594.65559651470699,373.26457378401597,171.81189427269038,418.79582893257179,12310,12665,12464,148.48194802361965,355
104.5277203887223,611.56368557369592,339.99947966840506,208.56392469349572,507.03596518497363,12293,12893,12574,246.36738600896203,600
149.09387753964742,304.05837637833355,206.71201378960237,69.220651788802954,154.96449883868613,12162,12993,12585,339.45086373271891,831
140.32163716919467,338.7954713867851,252.9363941351663,83.206031492076605,198.47383421759042,12341,12892,12597,226.57203907121658,551
299.52207316632462,315.71078394155302,305.92993850346357,7.0262050075440197,16.188710775228401,12372,12550,12476,75.834615373778277,178
0,0,0,0,0,0,0,0,0,0
198.76607693714152,728.37564058158534,375.74238141387212,249.34995057067488,529.60956364444382,12420,12695,12537,115.95113913483846,275
119.71292426072509,707.32917311756546,371.83323060765127,247.0314912574687,587.61624885684034,12102,12550,12374,195.41636460531026,448
122.37499283560918,201.88999513805672,158.80104069929533,32.80197799737789,79.515002302447542,12061,12731,12292,310.33888287196987,670
0,0,0,0,0,0,0,0,0,0
120.47514114612254,139.91396708914448,130.70295301358308,7.9683706750704451,19.438825943021939,12378,12681,12520,124.42668524074729,303
112.28057454843206,460.84015726290795,337.62470858642286,159.57474101660424,348.55958271447588,12104,12378,12270,119.46919640178757,274
292.59260211831946,460.23795791516011,398.15881234263946,75.031481944068673,167.64535579684065,12424,12516,12473,37.853518844209034,92
117.25761164684927,563.66772562128983,325.28378248039729,183.50602754726557,446.41011397444055,12129,12589,12358,187.79480527663401,460
1228.6644210499276,2667.1166331480504,2086.5788884969024,619.13357545536201,1438.4522120981228,12279,12570,12416,119.3156411465916,291
302.83432852187678,324.11267260142421,316.51638663592144,9.6943092817342666,21.278344079547423,12486,12921,12650,193.03367581849545,435
229.05228365188205,301.22928228395972,274.4043253261338,32.247164567353323,72.17699863207767,12135,12582,12387,187.09059005970579,447
149.66374042675309,223.82807555781011,174.76554441199406,34.695575951462715,74.164335131057015,12193,12363,12283,69.863358700315061,170
106.51349918233116,336.36401189208954,183.30391494403455,108.23004126838809,229.85051270975839,12575,12691,12641,48.801183956493873,116
153.02015233016175,605.16845878712229,305.61202784992355,211.83084158475452,452.14830645696054,12442,12773,12566,146.95199518512462,331
123.59957328016162,436.09644998823876,228.32050894321438,146.92135104375728,312.49687670807714,12190,12635,12369,191.65304299407535,445
223.38602000721417,235.87191846175295,229.80150048098619,5.1031830685904751,12.485898454538784,12505,12729,12619,91.525345609229404,224
185.72936806964162,375.68620584323429,259.54077273115649,83.126520148007131,189.95683777359267,12277,12705,12520,179.58718093326027,428
147.68890827890633,339.30102263121091,268.58549701783301,85.896856418799914,191.61211435230459,11945,12322,12155,156.88424607546378,377
97.370915870680236,268.85016090066711,202.34579539968595,75.105562182832131,171.47924502998688,12529,12649,12580,50.616202939375057,120
337.73088074789587,446.55436097572112,381.91303635552822,46.723089650531172,108.82348022782526,12187,12628,12387,182.20928138330993,441
215.73844160108879,394.46227075060204,279.33772158570622,81.554447250660772,178.72382914951325,12229,12798,12511,232.31348552237677,569
327.86726801676122,432.19757890114818,397.40461478053112,49.17033344235508,104.33031088438696,12200,12486,12313,124.06808166844884,286
134.15004650889188,511.67526769860081,299.09040561025972,157.76316037495667,377.52522118970893,12389,12907,12651,211.52514954229179,518
115.91999988665704,337.67544253635572,235.38925917512404,91.342989732589047,221.75544264969869,12477,12801,12666,137.67352686700519,324
173.61177413264278,497.65637309135457,342.40780442275008,132.63703810491663,324.04459895871179,12486,12764,12584,127.02055826606268,278
272.88141415967857,818.90410264109846,620.70179416216911,246.74463125390935,546.02268848141989,12700,12865,12767,70.837842993699354,165
240.83387355864451,388.80006134598256,292.14067986003897,68.391716062605511,147.96618778733804,12436,12554,12495,48.182523341514141,118
241.44392313587005,336.74277170990609,280.05474654923165,40.951650777830274,95.298848574036043,12031,12440,12284,180.51223411909419,409
281.43038566739506,291.69491053971632,285.3645319796089,4.5200711242936347,10.26452487232126,12346,12784,12501,199.9905553325512,438
269.66805775209878,341.98365152275301,299.73600386763684,30.753266740250236,72.315593770654232,12595,12854,12701,110.55717475084505,259
107.57862276963387,370.07567191575026,219.17837657536981,110.70801771809481,262.49704914611641,12660,13101,12850,185.02312167822581,441
243.15485720998097,463.41146675856714,324.15365144302081,98.906786641357556,220.25660954858617,12445,12925,12632,209.80467106334882,480
233.78966644772555,463.26985415639064,384.84557223975099,106.83883104247157,229.48018770866508,12318,12567,12439,101.7524228485767,249
106.84342736070447,218.06375826612421,179.98091954579445,51.730790630136866,111.22033090541974,12166,12477,12349,132.92688048530874,311
214.18566541944355,217.35690532991532,215.82443502884655,1.2968333996461021,3.171239910471769,12446,12704,12598,110.23611023616536,258
217.11797209450796,411.76552746498402,309.50650126373813,79.770452911964455,194.64755537047606,12285,12571,12390,128.53274550349676,286
217.42046018141056,417.46901673096863,284.10970812035606,94.299271778253072,200.04855654955807,12525,12877,12650,160.57673831812903,352
178.87871679037252,393.36091475712925,291.89339829261553,87.941859871429358,214.48219796675673,11951,12482,12155,233.22711868238844,531
218.97246888764619,444.36193815941988,296.06748836518551,104.88762994341256,225.38946927177369,12390,12534,12469,59.615434243155519,144
207.54912052624425,212.18698776576392,209.34202945169531,2.0342990717395062,4.6378672395196645,12597,12707,12653,44.946882230275129,110
207.50502748095002,208.35783787755526,208.06164400801131,0.39385815005811003,0.85281039660523561,12532,12568,12547,15.062831370260005,36
207.3060042333482,208.57329443818688,207.92138163322656,0.51801366950328698,1.2672902048386732,12351,12513,12420,68.163202845980038,162
142.74508646699365,595.79458366310303,315.06506688577724,200.2131071425602,453.04949719610937,12357,12718,12538,147.38234478917602,361
514.38924033526291,617.85458213559434,576.05578858171384,44.514529432220016,103.46534180033143,12284,12666,12515,165.8935401595453,382
289.76562764847597,564.1156569964752,381.42031587433559,129.18535781490539,274.35002934799923,12461,12946,12668,204.03648911135696,485
144.54218343031221,535.67061589870275,275.86106874804017,183.71672089568452,391.12843246839054,12455,12705,12608,109.81904307642743,250
199.25310279972007,450.7274138280373,283.95611768927478,117.93001983433795,251.47431102831723,12127,12754,12462,257.88412557236285,627
132.73440577420791,424.04810689190521,251.77263129666494,124.74392894033444,291.31370111769729,12342,12743,12579,171.93861953874381,401
78.33028331812487,3017.577733738392,1168.3942293728717,1314.5317979057456,2939.2474504202673,12058,12809,12373,318.18268686750099,751
107.44847847863637,524.15086950100215,384.45032993958893,195.87233658336424,416.70239102236576,12422,12791,12574,157.3622854717384,369
97.841724756049132,224.48061881781373,181.98352260807482,59.498253495112607,126.6388940617646,11882,12509,12242,264.28393821797039,627
155.16052159208022,194.6336476592804,179.64934441371051,17.460122940728994,39.473126067200184,12058,12418,12212,151.49917491524499,360
151.09783716815051,190.51696948813478,176.49780144853659,17.992755774123019,39.419132319984271,12397,12634,12549,107.93928334433619,237
156.69592886186484,299.9675575535752,248.50783822900522,65.078999827991723,143.27162869171036,12598,12712,12654,46.542692468552161,114
267.88918805884754,290.76189758744823,280.20201182200225,9.419653355716564,22.872709528600694,12192,12667,12504,220.69133799645755,475
172.64054585082371,450.73177413101325,327.75360970982996,115.78189735592051,278.09122828018951,12189,12905,12533,292.91333568518559,716
104.84946136365895,487.28531761355868,280.42624688264669,157.68794513734738,382.43585624989976,12387,12660,12497,117.58401251870936,273
131.59101579917817,209.90573914297772,163.64763571804968,33.511794674249266,78.314723343799557,12321,12473,12396,62.060901987930819,152
122.02423383044287,304.07247158777955,213.91050939797245,74.33088259086928,182.04823775733666,12030,12669,12347,260.88865228079374,639
243.39616132545072,336.64040561804626,277.34042814035382,42.077755967063553,93.244244292595539,12431,12887,12629,190.93454375780198,456
116.50673237704233,236.75057648104496,194.92231346657707,55.489454819040503,120.24384410400263,12271,12788,12525,211.1339753700374,517
76.656475763777948,234.28891622098146,180.05783913531334,73.14499008225178,157.63244045720353,12402,12989,12617,263.71238541680634,587
119.02910815383783,588.66253131216774,305.47047352461146,203.56720495403627,469.63342315832995,12324,12584,12457,106.22931171134766,260
161.775210901946,718.32241229993872,513.5301813445144,249.84626198812617,556.54720139799269,12038,12874,12443,341.79038410503398,836
144.3386897432122,799.28166059438502,560.51654291684497,295.34616165215908,654.94297085117284,12421,12746,12582,132.69765132309865,325
141.42030364454385,747.18818932013642,375.55183306580221,265.73089881904343,605.76788567559254,12322,12374,12339,24.513035081133648,52
228.80379618393718,449.08800188843594,373.76032345236814,102.52614386261209,220.28420570449876,12399,12767,12534,165.2499789880639,368
209.10878882568531,437.99042065179623,286.09972646511085,107.40633282066423,228.88163182611092,12496,12608,12570,52.56318948550296,112
202.26116514909657,209.39984110087465,206.61194843804051,3.1168513939562001,7.1386759517780831,12420,12661,12577,111.54769781976179,241
147.50996596880441,320.70029375043356,225.69661876217015,71.697659589439851,173.19032778162915,12189,12530,12367,139.61614042318556,341
80.235322804494288,385.62961543990826,238.48441745568775,124.92368572976683,305.39429263541399,12329,12552,12469,99.562375758449363,223
81.342221836674952,630.05414818102247,336.08502873025145,225.72139497731445,548.71192634434749,12252,12672,12497,178.59700134349649,420
198.562830738466,364.19556048968172,258.03119730839143,75.250414687035743,165.63272975121572,12574,12761,12663,76.607223332181064,187
196.24464947012092,605.13571488419166,350.34458831629712,181.47913067801346,408.89106541407074,12465,12762,12657,135.96323032349591,297
217.91125446881665,607.35756746261904,468.2337175685912,177.37146775487432,389.44631299380239,12284,12788,12532,205.81113240595667,504
102.50043704367476,284.17327875615683,177.14330209946107,77.622802072412824,181.67284171248207,12392,12751,12588,148.48194802361965,359
333.5293636674362,375.4240176472054,358.98661226148874,18.25392536138224,41.894653979769203,12544,12817,12642,123.834118436273,273
203.0485096398312,370.49940958425367,309.35826816986128,75.454639584117274,167.45089994442247,12384,12536,12462,62.168230543332086,152
365.65615476040682,481.9520581762747,425.12956340332738,47.514592818682068,116.29590341586788,12635,12840,12766,93.096127142265644,205
204.63658350122978,411.83092318967692,309.51097483528076,84.60601824115956,207.19433968844714,12256,12500,12380,99.683944990599613,244
194.68398640636238,413.45942186062592,271.30458958539049,100.62048889093548,218.77543545426354,12239,12499,12392,111.15554667022045,260
281.61797038910868,299.51924875649564,291.74227408563644,7.4942825746355393,17.901278367386965,12108,12814,12557,318.79913564639548,706
140.77873343064968,588.44700845568252,401.68661773175182,190.13172489759938,447.66827502503281,12248,12389,12304,60.796564230408798,141
137.41529023541341,230.20190492660439,169.91183639450966,42.674730078323549,92.786614691190977,12451,12872,12680,173.99680712268511,421
117.6965924217881,138.07616552291586,124.69976405706882,9.4620397308039212,20.379573101127761,12444,12675,12586,101.8310147035546,231
332.26177397346817,747.11429654682502,470.72521343599465,195.43671823758979,414.85252257335685,12357,12736,12490,174.13979058982088,379
70.807053695766598,327.669357395661,188.35702331581413,105.98666943116022,256.86230369989437,12187,12488,12369,130.70832669216858,301
273.09056406392693,450.45960786890902,338.0337588233503,79.816022905245021,177.36904380498208,12241,12827,12555,241.18780142361172,586
169.5968751171614,553.29793008703518,421.910566177053,178.46382891167556,383.70105496987378,12427,12752,12560,138.80521924224928,325
61.315301138649858,123.81515312551714,90.869399730814266,25.627919233000121,62.499851986867284,12112,12626,12411,218.21294390775466,514
474.10632570203421,519.24515139385574,493.52448253310041,18.959072403864127,45.138825691821523,11938,12535,12317,269.20170050643355,597
414.26726036110972,464.6041137086649,442.55099789564309,21.016900921413175,50.336853347555177,12143,12793,12426,271.82510717166815,650
78.563823831868532,424.7377165637119,246.10733874316225,141.54217251207245,346.17389273184335,12160,12403,12308,106.38400046790662,243
58.008659616502797,446.93188895537753,215.38795115304617,167.21366699852783,388.92322933887476,12114,13022,12594,372.55543957316684,908
142.47820263505932,443.78831756365724,260.79289377504551,131.23679418400783,301.31011492859795,12284,12598,12395,143.53938677434692,314
142.62489453299193,910.99526659777132,507.96106300559433,314.81646881492651,768.37037206477942,12523,13110,12753,255.91535058817138,587
217.91837023412171,228.74552171783427,224.31772017619051,4.634799861499145,10.827151483712555,12030,12472,12306,196.49597112069924,442
212.80872524196252,835.37374785987845,422.74862069084492,291.78505697961992,622.56502261791593,12346,12644,12494,121.65890386194054,298
207.05528194496361,215.02464710717481,210.9791894621961,3.2546147849203035,7.9693651622112043,12459,12619,12558,70.994522480415498,160
207.71269207719229,424.00777937740031,281.11947833191499,101.04999380097415,216.29508730020802,12008,12671,12368,273.72289312774376,663
208.38488742730934,218.01601847887,214.29529852007477,4.2257726535885132,9.6311310515606579,12476,12811,12630,138.08934305972591,335
216.8541364818235,218.77743790779331,217.76386611507095,0.78861037669548506,1.9233014259698109,12437,12735,12604,124.48917846767065,298
215.30014792100258,609.51012037356804,348.60859034258903,184.49999566311948,394.20997245256547,11801,12444,12202,285.7531957632126,643
197.31689208639412,615.93978811910677,464.96840250575866,189.77525464658544,418.62289603271267,12515,12783,12629,113.00737439064171,268
117.72120721958007,637.72188065212436,293.6146640678009,243.34074438393495,520.00067343254432,12186,12591,12396,165.74344297404011,405
181.21406822522457,630.79931514127531,390.68038123365403,184.81776779147211,449.58524691605078,12313,12643,12506,140.55445761538678,330
82.840856278188781,204.37606042968818,126.32402825328658,55.310975606110489,121.5352041514994,12505,12755,12600,110.52903087726168,250
197.87003906973661,383.19683767584013,278.98599307794638,77.401705618196459,185.32679860610352,12331,12618,12479,117.3664725928529,287
218.26716033004323,531.61335937621902,323.62452805881986,147.07452329330292,313.3461990461758,12121,12509,12344,163.86240840683652,388
210.05088793708617,473.49442238800492,299.78911163189855,122.85079769966845,263.44353445091872,12492,12873,12744,178.66977609234553,381
451.6235486738131,906.97946663195603,744.14016630541801,207.28307210584438,455.35591795814292,12143,12652,12400,207.83700878867128,509
161.85946327238727,869.51298428500058,570.49651681602893,299.11634427527014,707.65352101261328,12774,12855,12822,34.727510708370673,81
0,0,0,0,0,0,0,0,0,0
139.82404752912913,1929.173317375248,768.26948385922378,821.81776606295819,1789.3492698461189,12568,12971,12775,164.73075675848216,403
240.49911053094834,247.31258947198836,243.08006048960422,3.0168039129420059,6.8134789410400174,12299,12415,12361,47.814456205442951,116
125.66243288171705,130.93111486606318,128.7241577845829,2.2342371530943268,5.2686819843461308,12554,12946,12786,167.93649593422708,392
0,0,0,0,0,0,0,0,0,0
273.0379269917305,646.10587604117052,516.06306185254414,171.98580801981618,373.06794904944002,12178,12681,12500,228.47951525003046,503
251.04766692075194,273.6042158205197,262.08974289686506,9.2147289243521602,22.556548899767762,12452,12892,12649,182.38481905636286,440
232.52374632062151,243.83455827757703,237.3089449108586,4.7788003708774749,11.310811956955519,12164,12817,12554,281.30529086148857,653
230.54502716081356,233.38573058578694,231.8887974049577,1.1647583872616039,2.840703424973384,12565,12711,12628,61.151905575832672,146
235.03210151795111,477.52335705593168,323.30065551258429,109.43175784403941,242.49125553798058,11985,12630,12378,281.56349195163779,645
249.10222305193491,256.45894730589475,251.78664587805156,3.3160311557243731,7.3567242539598396,12369,12562,12489,85.884935944682539,193
254.37957424773307,262.54312341466277,257.51770124311417,3.5900135618786213,8.1635491669296982,12226,12493,12349,109.88579930495519,267
247.54936117402968,252.49692607834996,249.67732479970991,2.0781997983606346,4.9475649043202736,12610,12645,12625,14.719601443879744,35
241.00785459359085,247.50641802640303,244.71856643871379,2.7321035807150396,6.4985634328121762,12233,12586,12409,144.11183928540439,353
203.8366928177787,420.50714617295336,289.5108234266458,94.081869186333421,216.67045335517466,12032,12663,12366,259.02681113909597,631
143.6171420497985,240.40725686915582,206.30223093711803,44.38240327413552,96.790114819357314,12300,12697,12560,183.93658327441733,397
101.91745854528703,672.517759687541,337.76397450500366,243.21891626645652,570.60030114225401,12393,12600,12490,84.909101723876191,207
145.20110903820492,239.87445160963915,186.62076982340025,39.545699203174124,94.673342571434233,12564,12715,12629,63.408727054457309,151
152.39129881745748,228.60975215508006,202.87993436525463,35.703057290883635,76.218453337622577,12207,12635,12443,177.56188279645556,428
220.50400767457523,223.58527688780569,221.73778961776642,1.3306716755713308,3.0812692132304562,12511,12568,12535,24.124676163629637,57
216.23372875986783,219.67641873771564,217.8910330517015,1.4083873055247349,3.4426899778478059,12505,12927,12747,178.00624208780496,422
212.36984978974709,434.94725899304314,286.94708325400376,104.65298884449001,222.57740920329604,12197,12641,12472,196.14790337905731,444
82.777929655074104,402.29186941392783,292.4882634103144,148.34263292028663,319.51393975885372,12237,12742,12504,207.27812769856405,505
159.7493459223937,207.97322759567672,189.96378187960525,21.495845040370696,48.223881673283017,12156,12790,12446,261.49484804782588,634
156.59379968519681,556.08713047828053,417.14019376580978,184.37019166377922,399.49333079308371,12493,12576,12542,35.505868059613285,83
524.96180834395875,553.48886936214035,536.92970705765663,12.090163456403207,28.527061018181598,12165,12656,12478,222.22261111077086,491
584.59968127766911,601.14071659349372,590.81299961192587,7.3528982721820064,16.541035315824615,12514,12614,12565,40.868352330650936,100
160.32481090087515,573.80526768199741,434.61564949300083,193.96009357733453,413.48045678112226,12171,12495,12375,145.38531180586602,324
109.29068441918805,586.75252934690718,317.61863325773345,199.60874355637159,477.46184492771914,12389,12884,12608,206.06309713289278,495
237.52343631420752,517.14603709272842,333.84853552592682,129.66713486229978,279.6226007785209,12365,12685,12561,140.20936725720813,320
219.80770628972905,234.00549679108917,226.39171775578973,5.8417822460341569,14.197790501360117,12366,12737,12569,153.54550537942237,371
198.65065639658977,213.41707081937398,205.51197797815595,6.0733759177911812,14.766414422784209,12474,12573,12519,40.914545090957567,99
183.81499378901412,922.58325045569018,433.41608526684558,345.91768001415488,738.76825666667605,12291,12519,12437,103.70578040248715,228
221.20424717932531,615.48524935278226,419.73281966423593,160.9765146335447,394.28100217345695,12184,12473,12331,118.05177771733139,289
109.40054297711984,214.61191257293049,179.32747405624164,49.446501671066933,105.21136959581065,12344,12461,12387,52.55473337388365,117
354.16489446959889,2122.5928212402437,948.2261949931866,830.42159426917874,1768.4279267706447,12488,12501,12494,5.312459150169742,13
155.54865932621038,351.61973246045784,246.84875081851385,80.610442214689186,196.07107313424746,11958,12526,12328,262.06402949576187,568
441.00140164932498,469.22008358211934,458.52901436430858,12.493391526392536,28.218681932794368,12473,12786,12595,136.61218426219855,313
0,0,0,0,0,0,0,0,0,0
354.16489446959889,2122.5928212402437,948.2261949931866,830.42159426917874,1768.4279267706447,12488,12501,12494,5.312459150169742,13
155.54865932621038,351.61973246045784,246.84875081851385,80.610442214689186,196.07107313424746,11958,12526,12328,262.06402949576187,568
440.14073927342253,468.99164427198644,457.60580155269872,12.538244498412332,28.850904998563919,12488,12793,12592,141.70470077672871,305
209.46339743801198,541.37388231870784,322.14472744286758,155.03864406869272,331.91048488069589,12351,12556,12444,84.618096304645277,205
211.61274491029945,445.28189513070578,291.57876628523445,108.71426985381684,233.66915022040632,12169,12758,12436,243.50815637719865,589
199.59997348184353,461.91500793185077,291.27565258212519,120.77179844579435,262.31503445000726,12122,12426,12283,124.85814172714392,304
87.239268770677526,207.49778789980979,138.82628058292926,50.559785375129437,120.25851912913227,12171,12320,12251,61.324274693359939,149
132.57133521796979,262.41360061057674,182.68530075549759,56.994210632161682,129.84226539260695,12063,12454,12240,161.75495870812327,391
121.24117428502913,2850.5244250109313,1032.5244422333301,1285.5214678322479,2729.2832507259022,12231,12879,12521,268.79525458774174,648
2885.6263026651077,2943.7998721703739,2911.0534658996621,24.306645678534991,58.173569505266187,12468,12741,12632,118.04236527620073,273
132.19935983523158,2905.9143969195766,1058.4974957815759,1306.3227297591518,2773.7150370843451,12160,12774,12525,263.89054970237606,614
137.4234701738819,139.27632323511656,138.27322591754466,0.76415589393280925,1.8528530612346685,12335,12576,12478,103.4053512477312,241
137.1335784656678,137.709208657853,137.45805071241386,0.24065018819977974,0.57563019218520139,12482,12674,12578,78.385089285030617,192
135.29426225145045,136.70803372001583,136.20723699629755,0.64658357653058551,1.4137714685653862,12189,12569,12316,178.43081447876529,380
130.10642022421857,261.74509608937558,174.55482056273334,61.656771279025342,131.63867586515701,12245,12803,12456,247.26908419776217,558
130.30073594148595,383.72077856794323,243.49566344832752,105.20900716505592,253.42004262645727,12374,12605,12478,95.618454750580909,231
131.97504619165622,605.51583276243946,317.27671477984995,206.57090469922889,473.54078657078321,12303,12684,12527,162.7356411143204,381
123.24963032401901,716.99525054108017,518.61823664461315,279.56839472787419,593.74562021706117,12204,12507,12405,142.13373983681706,303
609.58435707365084,713.16558915932183,659.69652211027119,42.353429640248372,103.58123208567099,12311,12407,12346,42.897811391983879,96
121.63821110176507,734.7927956157406,480.67979464847366,261.08382014112442,613.15458451397558,12659,12917,12817,113.37646238184637,258
177.14101909092449,669.21346458123935,490.10523539130071,222.06889601605914,492.07244549031486,12112,12714,12480,263.39830422131928,602
132.25859997515565,646.50040955066231,443.39849999399945,223.40593130920922,514.24180957550664,12379,12705,12553,134.05057088858501,326
120.11788837918381,1772.0189773791155,809.94741269357462,701.32308216630815,1651.9010889999317,12286,12581,12411,124.32841813340809,295
124.47529173863748,136.64131750503398,130.22304062074571,4.9893387396485416,12.166025766396501,12427,12659,12528,96.858430482614963,232
95.056956460379979,2712.9926276213519,1269.9350598939229,1085.460566882703,2617.9356711609717,12386,13071,12675,289.70444709508115,685
198.85558298892192,2688.6813873665046,1175.0837959955309,1085.1674281384408,2489.8258043775827,12387,12802,12560,176.04986667292752,415
125.08562603286492,126.76744417936165,126.16035497937361,0.76207754149029261,1.6818181464967239,12320,12564,12410,109.02395251605137,244
130.12658918360876,136.31172354937124,133.7321612848236,2.6272284406876918,6.1851343657624795,12228,12621,12456,166.51126088045817,393
130.57048739338853,135.18344924208347,133.38609487841441,2.016181840136356,4.6129618486949369,12660,12863,12733,92.155665407324065,203
397.5567710761423,2761.2932303451403,1962.4460833465064,1106.6248871983182,2363.7364592689978,12491,12734,12620,99.769734889895346,243
138.0728534394278,1596.9274489495247,987.04792903317446,619.10645087294654,1458.8545955100969,12093,12769,12434,276.02455607346889,676
132.27525304678957,136.37983180031003,134.43069733064598,1.682025463647316,4.1045787535204568,12376,12696,12554,133.09645625134678,320
127.14740437688684,2581.0254489788886,946.18289187517939,1156.0090096415249,2453.8780446020019,12095,12255,12175,65.3265302580472,160
198.64703381613242,408.41739248039204,270.47173451039765,97.570099883202346,209.77035866425962,12298,12624,12488,138.4581765973634,326
125.03545183956871,131.25109191070251,127.99225143760707,2.5464965332949778,6.2156400711338051,12581,12598,12587,7.7888809636986149,17
124.57358475739315,125.98386399072798,125.26677853250622,0.57599189136954332,1.4102792333348333,12426,12789,12580,152.97566981567869,363
122.31911634950633,2611.8890611361353,978.70444156595488,1155.2928879083913,2489.5699447866291,12429,12518,12480,37.597281225582726,89
130.18169775073403,2755.3102406254275,1875.9488213532222,1234.455102471233,2625.1285428746933,12119,12690,12358,242.08033560966675,571
131.42635011086634,131.75603699013396,131.54152452906337,0.15182093545087888,0.32968687926762641,12391,12842,12583,190.11750752275989,451
124.1164793965002,194.56365596205995,149.15786759083542,32.163465479102783,70.447176565559758,12692,12726,12706,14.383632673594279,34
80.028115334408952,505.4967831915348,224.99838475441916,198.37977408359481,425.46866785712587,12348,12791,12623,196.40830487080279,443
122.50993723852815,125.58799479792069,123.62926974193418,1.3897348614583691,3.0780575593925334,12275,12807,12505,222.96835849260964,532
542.59598211025241,556.72072604258483,549.43168975766048,5.7753053557761325,14.124743932332422,12277,12450,12336,80.400386953187123,173
135.81516565937875,139.53889615790712,137.68719779576563,1.5202746030896042,3.7237304985283686,12415,12832,12573,184.43125789542535,417
141.12749083019946,141.5984859523403,141.43800274191258,0.21960655678910584,0.47099512214083461,12198,12720,12516,227.8420505525703,522
135.10702367921337,141.13077067377949,138.46943055016459,2.5086520818694118,6.0237469945661246,12355,12718,12506,154.34377214516951,363
68.168989919622078,130.7954599353811,107.30677112625744,27.859041097497542,62.626470015759026,12217,12794,12584,260.40865321003963,577
650.65073339008552,2276.4613951228312,1707.9317679642952,748.31968687144581,1625.8106617327458,12453,12515,12493,28.331372481167705,62
0,0,0,0,0,0,0,0,0,0
280.04300691326341,556.16411774061771,388.39761914834145,120.29975378618056,276.1211108273543,12209,12456,12339,101.29933640234549,247
332.15929134381992,346.39872558248015,339.16321688049374,5.8155306396535886,14.239434238660237,12394,12577,12500,77.727444030764033,183
267.97030988849065,600.24832787516914,475.60087772813375,147.79900467815008,332.27801798667849,12517,13162,12793,271.40744278667086,645
258.18774937314078,545.3590482652844,363.85892064296394,128.91692853146927,287.17129889214362,12455,12721,12562,114.35131054002933,266
304.54888159299082,319.20575884265219,311.106502454142,6.0821319043200486,14.656877249661363,12474,12622,12549,60.466703417849914,148
305.89940780936297,326.70503222654452,312.95023636929733,9.72714020973571,20.805624417181548,12267,12923,12536,280.3680121237482,656
81.754471511740618,195.11673242857438,146.16212815818218,47.552414385579262,113.36226091683376,12199,12553,12406,150.8870070247564,354
293.42059416086454,311.5010827879363,304.02954141672188,7.7075073364507007,18.080488627071759,12480,12685,12577,84.051571470536274,205
249.00132459590529,276.61570578652197,264.37867551471919,11.490132649646382,27.614381190616683,12256,12271,12265,6.6499791144200007,15
228.84293721880823,1879.5951464604639,1001.1878799594373,678.07699979188362,1650.7522092416557,12293,12606,12404,142.64719493289107,313
65.047920621209272,316.69265832682635,180.39562838563882,103.79603100466288,251.64473770561708,12335,12896,12591,231.49418039241408,561
