feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10
234.00040196270294,566.3841241695261,453.74431840226811,155.39884724839504,332.38372220682317,12399,12670,12502,119.62255454367941,271
366.36793083480421,849.527474911485,647.72115441615131,205.11227592228312,483.15954407668079,11863,12817,12453,421.33860756192547,954
167.91103527141306,599.67497379392682,312.89120777857846,202.79089230205216,431.76393852251374,12457,12595,12506,62.622324737712788,138
105.06093124759384,173.95664126166392,135.84520371400404,28.59976952916022,68.895710014070076,12407,12890,12610,204.56294874683439,483
122.60443764512019,264.56976385259492,191.21450961700296,58.054147295638536,141.96532620747473,12277,12929,12603,266.17830281390121,652
185.21066894120318,576.54133429400645,316.33646796092853,183.99452279027344,391.33066535280329,12478,12777,12616,123.02393624367939,299
127.21524765264805,437.01875309802966,251.7934539320444,133.54925534113508,309.80350544538163,12332,12527,12435,80.08467740807572,195
506.8681823163592,636.08147602035729,561.999956955735,54.426332032669258,129.21329370399809,12285,12788,12594,221.21231631373715,503
210.80165241444081,449.97373948728978,357.90732441204392,105.11204073311345,239.17208707284897,12020,12608,12351,245.68679248181007,588
524.82607209221499,600.475783111439,550.98175835579104,35.016455436465101,75.649711019224014,12590,12744,12658,63.965268353658573,154
507.49078434060402,575.06847214461811,531.45844714287841,30.887459880620781,67.57768780401409,12109,12787,12401,284.55149895151766,678
90.516783517492243,180.78019920681777,124.10330973117992,40.305042775088815,90.263415689325527,12360,12780,12518,186.56902208030144,420
187.67630436026167,539.6862278132013,410.93674902437715,158.48656842215675,352.00992345293963,12174,12656,12440,200.01055527702087,482
211.06728763819973,228.06472883194988,219.86785470612872,6.9522938977008018,16.997441193750149,12385,12551,12454,70.602171826840191,166
159.99656930202994,479.5927010278574,295.74580288317088,134.83436964384271,319.59613172582749,11910,12739,12398,354.31843806885854,829
694.96577077780762,716.84063947111656,706.35254410608957,8.9529580455700657,21.87486869330894,12303,12612,12446,127.07565550577428,309
128.40326035602169,237.15166535737842,198.54556116555861,49.682006604794459,108.74840500135673,12353,12541,12421,84.700780529002344,188
235.41275483487627,307.3805537565629,282.91654321938319,33.59528283205568,71.967798921686637,12295,12584,12472,126.62016690348605,289
301.44365152676716,303.20767052312493,302.15895212495775,0.75776703846839055,1.7640189963577768,12181,12703,12382,229.03032307729228,522
302.34465506875824,307.54438866573355,304.72949637166323,2.1444525736778219,5.1997335969753067,12308,12694,12462,166.95708031307527,386
116.50521044671767,766.35856002158323,394.38845742502355,273.51611322250062,649.85334957486555,12311,12430,12370,48.582118338152178,119
231.39746592695354,709.99701255609705,533.0798321831353,214.3815060661114,478.5995466291435,12319,12586,12425,115.41904329683017,267
506.12058547065931,709.34084942441189,630.62635892920343,89.058969665907071,203.22026395375258,12189,12679,12408,203.30819516739166,490
186.35745341283589,725.03875679674559,367.80089421086609,252.61584234121199,538.68130338390972,11929,12672,12400,334.37802958129095,743
269.15969071394642,571.73393094585515,468.14570403753879,140.74408442910411,302.57424023190873,12404,12784,12625,161.21000796063086,380
101.30096513400497,208.84631102036198,152.33157165405154,44.076124604753574,107.54534588635701,12231,12641,12454,169.37794687883334,410
105.00865229203404,128.15357731895637,113.19181300278126,10.595092850154861,23.144925026922323,12365,12622,12474,108.4834856863784,257
161.49654502999849,264.13687073116182,225.11247203235106,45.367510865803105,102.64032570116333,12386,12817,12655,191.90680608624132,431
94.969537858218985,264.16106236333076,174.74007706495331,69.408411226194303,169.19152450511177,12411,12680,12539,110.12820811319062,269
253.84781491823549,312.88500627847753,279.30422143689731,24.777027441790906,59.037191360242048,12323,12598,12435,117.63313969947225,275
150.64281215413931,583.09735459500826,434.69475902285518,200.92252686017903,432.45454244086898,12140,12475,12278,142.84801558144082,335
646.40033050981572,677.73788854258032,663.54524224970703,12.962703918459418,31.337558032764605,12231,12587,12462,163.9600222276421,356
662.22055473559578,675.36182174337375,670.52255914386694,5.8972400475732307,13.141267007777969,12125,12495,12363,168.62581850554994,370
656.33487536686596,684.00233219770575,674.39922730116587,12.78192911749756,27.667456830839797,12388,12617,12510,94.088610717061101,229
665.53516859801414,683.71054876198525,674.57128213977205,7.4204263778987869,18.175380163971113,12477,12871,12622,176.47347927915087,394
664.97749983198401,672.82498064882327,670.13895823601308,3.6507146608694909,7.8474808168392656,12211,12638,12354,200.5863626692724,427
663.91611802059515,673.60936442071079,668.39216324749179,3.9918033139518414,9.6932464001156404,12438,12747,12605,127.51557639058149,309
666.39455733772365,686.51942284997165,678.8504624021831,8.8858945167353838,20.124865512247993,12158,12480,12317,131.46947258668919,322
682.42055180767022,689.53541602032726,685.66279488896635,2.9386340994459133,7.1148642126570394,12265,12574,12432,127.44759271515836,309
654.31495850922829,673.01273447485971,663.90571249756715,7.6409948745399765,18.697775965631422,12220,12666,12449,182.29889985649638,446
375.02205772139445,651.05854336991933,554.73045286072966,127.18291749145919,276.03648564852489,12640,12991,12778,152.63100020055631,351
101.16460798272801,178.85757043297693,140.85624714382962,31.740531180014223,77.692962450248913,12460,12572,12498,52.10459565996927,112
557.36444075055635,679.90949876386412,638.03085260002581,57.053722554763063,122.54505801330777,12397,12522,12477,56.92294987280809,125
230.74672888773452,704.70523315706191,410.93054282282105,209.50152162239851,473.95850426932736,12580,13064,12793,201.80353482203097,484
198.51058501639761,401.29145227430865,273.1697203437281,91.008083736698978,202.78086725791104,12420,12711,12552,120.25066412383021,291
72.869944331407737,612.96701615929089,412.66132454448569,241.54834539150968,540.09707182788316,12348,12677,12472,146.01598086054372,329
80.395309970981117,255.97108556526354,149.87740025143157,76.210322625611553,175.57577559428242,12109,12920,12532,332.04852389706872,811
74.620579270582127,665.11698783888073,310.63994438555056,255.20667219726164,590.49640856829865,12315,12665,12544,162.46093547544146,350
184.46815039327927,186.86268522922063,186.02864053229405,1.1043071750747033,2.3945348359413572,12272,12755,12449,217.2602126483356,483
516.30176907797568,601.08385873044676,549.77177353283571,36.839793388699043,84.782089652471086,12362,12701,12552,141.59645318847348,339
151.30521484794664,430.77054996894344,255.42326063125299,124.71413241641888,279.46533512099677,12126,12519,12381,180.51592727512994,393
100.87801546915294,529.89404391777714,351.10839773569751,182.28540058946359,429.01602844862418,12054,12658,12352,246.62702384144544,604
201.21663011185041,374.94933480160682,311.11269759339251,78.046424250921262,173.73270468975642,12462,12604,12533,57.978923373546316,142
89.359099712895272,367.35912982094135,220.64404144951513,114.01628905233191,278.00003010804608,12242,12334,12295,39.092482937544681,92
164.46360047905128,802.79897196359252,518.5361033581554,265.23329403897014,638.33537148454127,12506,12731,12582,105.36602868097478,225
165.71129018630401,837.86227365963282,604.94053635973012,310.77197139729316,672.15098347332878,12445,12656,12527,91.993961154463236,211
117.47426937986776,562.73971482437526,280.95203063795242,200.10540159993337,445.26544544450746,12457,12595,12539,59.561359584512132,138
635.69506510252438,673.4395809641286,655.51183441278999,15.46692006928617,37.744515861604214,12622,12844,12768,103.72185026416673,222
94.704519208046008,187.57619052322843,140.50242600168676,37.925432917108999,92.871671315182425,12306,12676,12433,171.88562088396651,370
183.92657083188169,514.13288497310862,296.35066004197216,154.02230368065617,330.20631414122693,12349,12648,12520,125.91090324334726,299
183.07491668989005,660.51734504082845,493.37935436441904,219.63650540071782,477.44242835093837,12261,12795,12513,219.03424389807179,534
179.72452795611821,180.75093522966688,180.39497232662492,0.47437813175599935,1.0264072735486707,12445,12727,12573,116.4397793806834,282
170.0724887416375,178.94212547353041,174.28286227464494,3.6348993922835553,8.8696367318929106,12244,12484,12386,102.80077820717118,240
163.90494184993307,479.06353648415063,270.11770976406092,147.75384026972176,315.15859463421759,12219,12719,12542,228.74585606446877,500
216.01984809807567,764.85676254281486,411.21227267567707,250.51384846643387,548.83691444473925,12217,12707,12458,200.097198603301,490
547.57654545555499,649.76853967834336,604.6334715593822,42.562886369591112,102.19199422278837,12522,12602,12564,32.826141344293816,80
116.40049803070059,591.89810849040089,421.92326715795372,216.4939182137621,475.4976104597003,12394,12601,12467,94.453986446076243,207
184.85500170934534,507.8057400621804,376.60780967938308,138.62290515487109,322.95073835283506,12747,12861,12786,53.047148839499378,114
217.04402174711311,835.94797538183855,539.38668988553525,253.32329242080905,618.90395363472544,12312,12671,12515,150.38690841367219,359
155.8012184377092,201.06003791326734,172.48851905814044,20.298048631460365,45.258819475558141,12539,12848,12645,143.36511275605218,309
110.00682266607906,641.91332107577171,287.9916696223143,250.26179645208256,531.90649840969263,12393,12418,12406,10.274023338281626,25
593.99920567614788,623.57737135460047,609.00737931353854,12.079210061341444,29.578165678452592,12322,12688,12546,160.61824996625452,366
558.40153176369404,633.56928856144361,586.12370609461584,33.707640448154045,75.167756797749576,12695,12736,12720,18.263503375736967,41
143.08215529626329,835.8526813661797,380.64291062866567,321.98454505137158,692.7705260699164,12477,12793,12656,132.59545827650192,316
79.650126940637065,559.06667112118657,268.44377637014276,208.54568182306514,479.41654418054952,12761,12799,12778,15.769168230019828,38
127.31033919191832,406.51190306264732,278.73958046716649,115.20450126631637,279.20156387072899,12591,12905,12755,128.64766699098053,314
136.02163435607437,335.51800300082317,233.18521942988517,81.526031570443408,199.4963686447488,12629,12956,12826,141.65450928226747,327
149.99575488130523,223.47205793332193,181.12773781563138,31.02664614362995,73.476303052016704,12331,12555,12415,99.466353886907683,224
165.81183880773563,403.26295583988679,245.01758935627745,111.89639228716987,237.45111703215116,12499,12577,12546,34.120700787384514,78
183.47469250097916,578.02355922067022,429.05827154642884,174.96384908139726,394.54886671969109,12331,12829,12624,212.75546735369431,498
224.87432421372336,466.67468643914788,312.5613672337721,109.3196884340408,241.80036222542452,12449,12652,12574,89.644978789791807,203
507.69824704116593,510.2949106955341,508.7456371714697,1.1179089823352393,2.5966636543681716,12248,12678,12454,175.94190960528863,430
160.21010166963484,514.627121109835,278.81763461191895,166.74347434539717,354.41701944020019,12214,12432,12301,93.97280930614393,218
150.91145465818514,161.25814221660917,156.54008318144938,4.2728084793971108,10.346687558424037,12328,13064,12663,303.9301820411319,736
109.77719005119779,567.00404508437407,402.87717342242144,207.74928302942689,457.22685503317626,12235,12853,12552,252.55098495155389,618
308.04423689792355,607.50545548571506,498.14408766568835,134.92783832120017,299.46121858779151,12334,12676,12451,159.14144651849813,342
115.52207685624913,556.70201444425572,393.96548618961378,197.82314674015208,441.17993758800662,12329,12354,12340,10.338708279513881,25
203.73688983709707,842.05676099284608,493.94232459902474,263.7905151574825,638.31987115574907,12406,12731,12619,151.12981910338615,325
401.35502482992916,778.93389319802782,534.93605602958644,172.7915000606117,377.57886836809865,12461,12773,12610,127.68798777575839,312
225.95529841255865,549.83444310647383,401.30476223876485,133.57619713200197,323.87914469391518,12298,12743,12507,182.6709245245851,445
104.78391006729129,2604.8999951359569,960.65000022099139,1162.9866710814683,2500.1160850686656,12222,12565,12438,153.71474302168357,343
82.598716118422772,205.41714327012249,147.72563142212741,50.415311367455459,122.81842715169972,12525,12585,12558,24.944382578492945,60
417.5878638876552,438.55084155144351,424.95352849918021,9.625891814955418,20.962977663788308,12284,12815,12516,221.69699040707692,531
164.95346388168488,852.08842677071107,410.6371533678161,312.81765134614898,687.13496288902616,12153,12570,12346,171.58541766582482,417
614.26855630757245,699.70105653775897,645.37390433227847,38.549683664529027,85.43250023018652,12265,12833,12541,232.11682882165658,568
664.55158041805294,688.50885739658406,678.38492290723377,10.126123339772219,23.957276978531127,12350,12447,12383,45.262199092252096,97
163.69592207658894,685.89515140415517,489.56076869528698,232.02961677064394,522.19922932756617,12567,12662,12606,40.334710720282708,95
284.86242236195687,633.10227643089854,507.81438993588762,158.053690329651,348.23985406894167,12103,12747,12376,271.65214685124226,644
130.00399445571196,636.79145688545782,441.56057418384597,222.64640705316418,506.78746242974586,12105,12670,12350,236.67840346484226,565
330.92327943864467,687.5620104585995,556.51049312393218,160.20933083365949,356.63873101995483,12383,12880,12645,203.88613379912709,497
340.32853642215395,690.16661561110755,572.15373548375612,163.93413996388477,349.8380791889536,12504,12890,12647,172.72135556052896,386
673.61504875868673,702.25119997202319,691.59144655475427,12.784293822307108,28.636151213336461,12217,12573,12393,145.36391115633435,356
308.54044597408955,671.8458318122423,532.11773607124292,159.73043206265635,363.30538583815274,12413,12540,12455,59.868374140461022,127
126.30964793024687,687.09342869464717,476.83891008666041,249.50265857005269,560.78378076440026,12213,12677,12476,194.54105536421412,464
114.69355474039607,235.70686215775081,160.52343389527286,53.586554762247751,121.01330741735474,12168,12802,12381,297.69895308292013,634
98.315022620525298,237.84058714182387,145.68525826252778,65.172203793496578,139.52556452129858,12400,12623,12475,104.4232839084379,223
136.80517061414352,203.03326859212115,163.03216755095033,28.738298469157193,66.228097977977626,12185,12634,12403,183.48902480045561,449
142.34664017043661,658.57042790469916,378.40146263377301,213.04349000836044,516.22378773426249,12102,12332,12250,105.27846672304625,230
71.649800791946035,704.0905906606888,323.1964195585831,273.91413513950243,632.44078986874274,12128,12493,12368,169.75472502014978,365
246.27349287180814,688.29932070776465,393.75061160659499,208.27745539414244,442.02582783595653,12204,12701,12518,223.43728923843983,497
253.16869077122408,661.44841228558062,412.50689597622062,178.31554011659432,408.27972151435654,12383,12541,12473,66.464694052974892,158
162.53147027837863,249.11593080835581,217.13524769076801,38.799231074171274,86.584460529977179,12461,12964,12656,220.34669651861509,503
207.96899849517487,358.50434203362215,260.44930784345797,69.392670467273717,150.53534353844728,12359,12546,12427,84.431431745924257,187
121.54766484117455,640.4204291687405,331.93401245837759,222.89751614780954,518.87276432756596,12223,12833,12485,256.12670475545673,610
157.51291121594684,696.86223721515341,390.35973018889882,226.2642911153587,539.3493259992066,12407,12634,12504,95.33916066106076,227
206.7091302317798,635.31447835160827,352.09824999634776,200.28790944718017,428.60534811982848,12470,12957,12692,201.12848298206464,487
198.16444807767076,205.16403090009294,201.25561454732005,2.9154145446329527,6.9995828224221839,12198,12623,12389,175.98926734952397,425
194.21515783446941,930.62492183797121,440.4116671332938,346.63425889427219,736.40976400350178,12624,12827,12711,85.261688674078897,203
329.27748633640039,767.96513704242511,519.16199423433318,183.87544312251208,438.68765070602473,12299,12769,12567,197.6956133948236,470
191.09302745334435,852.08506553533459,573.80622720218742,279.77076388259246,660.99203808199024,12347,12963,12644,251.9051849847919,616
179.59844855133278,570.58028589539833,312.31795609787997,182.64254606067658,390.98183734406553,12105,13042,12581,382.67566772224575,937
173.82046127875188,959.96586054636691,549.30122733153883,321.90534382927598,786.14539926761506,12268,12498,12385,93.972809306143915,230
122.99598252003204,398.66834093501336,239.69099917714891,116.44643564163871,275.67235841498132,12339,12723,12534,156.85308058463144,384
98.222552433591233,196.35997951192377,163.46792615293467,46.13597043626261,98.137427078332536,12090,12984,12523,365.51060176142636,894
190.44760968733459,213.44224968133983,200.88662336928709,9.5060823996323975,22.99463999400524,12488,12905,12659,178.03058413904307,417
187.02423307174899,191.34426767140565,189.0920923230926,1.7684558336317397,4.3200345996566512,12176,12727,12375,249.20183698270677,551
109.92912872601244,374.22675709220022,223.40150763051875,111.08476281393919,264.29762836618778,12036,12633,12342,243.97586401573051,597
142.8952217169192,337.5023811377846,232.70628212017604,80.151523841491368,194.6071594208654,12377,12764,12578,158.37999312483322,387
460.68490772784503,509.00794067474811,492.33185140348047,22.388594410167215,48.323032946903083,12465,12548,12505,33.905096306537096,83
88.15157867099235,538.30454403274985,268.43500464451694,194.38565935370272,450.15296536175748,12471,12749,12600,114.31340934271691,278
89.755691015570363,524.14255505152528,325.59513289514689,179.2874934530652,434.38686403595489,12276,12897,12528,266.38860502823479,621
75.070729807207655,690.60082831194541,332.64074909619177,261.12314928705996,615.53009850473779,12263,12620,12481,156.25264442206696,357
101.08418358749388,670.79637261676226,334.15293300327841,243.84254744854277,569.71218902926842,12448,12922,12616,216.50917352902678,474
647.14503932769185,692.7466847982962,676.67247586395615,20.90645063273622,45.601645470604353,12042,12599,12342,229.41810448756362,557
159.24308402920425,772.06437897695264,364.37045159893029,288.28503632086637,612.82129494774836,12279,12654,12412,170.97823123297175,375
519.49457923426837,640.17978229647281,591.39251784575345,51.908939529816351,120.68520306220444,12473,12656,12566,74.754412727425134,183
235.5939343789218,558.31166240220853,420.32697908557475,135.83259295818729,322.71772802328672,12389,12869,12666,203.07032170052707,480
168.3477567812227,575.11120318621329,344.8708506062116,170.34921631544842,406.76344640499059,12457,12751,12611,120.51371521762806,294
85.603247759177307,515.47390092080013,257.73184349972365,185.64202690140465,429.87065316162284,12241,12530,12394,118.69381711876244,289
219.90710132265062,256.41578000428086,242.39253029248843,16.060868866411528,36.508678681630244,12201,12668,12491,207.0850603549716,467
177.31600476504173,557.53708549292946,421.9335423808231,173.3110033162084,380.22108072788774,12549,12810,12703,111.89975672697219,261
580.65676387284634,597.43747385917186,590.20081162266752,7.0423044448811529,16.780709986325519,12497,12817,12614,144.09950265933145,320
316.31819328320245,626.80395403099294,522.7201717682965,145.9500185347421,310.48576074779049,12005,12487,12306,214.666149067699,482
186.36160580129487,600.65633421686755,324.87805580814052,195.00536343120399,414.29472841557265,12285,12565,12399,119.79241304115308,280
176.18564271433934,574.41743592402793,309.94486174834043,187.01448462627795,398.23179320968859,12272,12454,12377,77.016592728811077,182
87.706713291484618,746.31950354781554,509.83136027516053,299.20827250690155,658.61279025633098,12586,13005,12730,194.52677622031027,419
178.11760499674608,685.3995770955604,349.15688990100699,237.77142090718374,507.28197209881432,12485,12641,12537,73.072262559438755,156
85.316616817672127,304.53060250754396,190.63156746203921,89.699341354936834,219.21398568987183,12414,12531,12475,47.89572005931219,117
87.774464245179644,162.72839328850094,129.31116226489402,31.133767070320605,74.953929043321295,12180,12468,12371,135.06294828708576,288
167.06894321342619,572.34877837865031,302.19366631200518,191.02851559656085,405.27983516522409,12335,12782,12519,190.84548724033272,447
190.49829882717881,638.13441203787511,360.23371276173657,198.10656926237797,447.63611321069629,12270,12750,12530,198.12678320263069,480
178.35167969474392,558.82789422896076,428.86844632087758,177.18368581585239,380.47621453421687,12624,13010,12867,172.72135556052896,386
124.62257845594222,414.24140981610498,244.41565821645705,123.41587703945923,289.61883136016274,12331,12822,12528,211.86001667767957,491
668.26335707327837,686.86985033568874,677.00027768921245,7.638174884431888,18.606493262410368,12396,12499,12449,42.161066821838787,103
209.88922628793654,807.63193397407565,553.16005841690264,251.97622528612851,597.74270768613906,12237,12670,12509,193.60498157043605,433
82.855516252378308,844.99630229842307,386.20897040790163,329.98425437135074,762.14078604604481,12561,12753,12662,78.792272604756249,192
245.29567084461758,595.56568552326007,362.25354159908346,164.97678313302725,350.2700146786425,12113,12492,12348,167.93715755867993,379
245.97331008186183,247.21249866847239,246.42879583675372,0.55659196630746632,1.2391885866105667,12217,12571,12378,146.20837489312603,354
249.17942272776594,744.8851663067361,414.51435387838484,233.60747367629781,495.70574357897016,12309,12517,12403,85.935376236384087,208
619.4176348882595,909.19979443125897,797.97769561755524,127.52575121273972,289.78215954299947,12298,12758,12591,207.85732286033769,460
357.25864130436054,636.90272355849345,454.49045955377113,129.07874712552871,279.64408225413291,12393,12593,12473,86.256722765371876,200
590.26289789049497,900.72019891183402,698.86919146719845,142.86792604266361,310.45730102133905,12479,12724,12603,100.05442963152051,245
589.84344403537523,1790.4508090602508,1086.5931144566448,511.55632566937481,1200.6073650248754,12191,12568,12361,156.03916887186443,377
226.82576464883016,877.18749099706167,563.46507874941915,266.00311034217395,650.36172634823151,12210,12351,12294,60.796564230408798,141
0,0,0,0,0,0,0,0,0,0
158.43437987718625,162.83373533113473,160.82942637720575,1.8171569323149088,4.3993554539484876,12109,12398,12274,121.60683460325008,289
164.66713586127574,173.76127508863811,167.94947684835969,4.1210401250546944,9.0941392273623762,12377,12623,12500,100.4301858119471,246
176.11434348578271,594.17998788876912,453.36059465775196,196.05090569076117,418.06564440298644,12380,12612,12495,94.718295780464473,232
185.87540788466069,194.30346586393969,190.04554694214156,3.4413000744831685,8.4280579792790036,12423,12726,12571,123.78027126951838,303
169.08652133391976,182.22560769798912,176.0955316762809,5.3998945530219702,13.139086364069357,12227,12339,12278,46.267339092135678,112
151.66994574490406,158.93074591384075,156.49466250120733,3.4116449318157844,7.2608001689366972,12477,12764,12634,118.71253795057481,287
146.64989054893041,601.10494462575832,441.07904859652757,208.45547354271508,454.45505407682788,12554,12712,12617,68.202313417915349,158
143.22223862176446,587.37049074812535,434.68853310241735,206.17587408126738,444.14825212636089,12151,12496,12373,157.28318409798297,345
139.61735971417485,700.02431759671003,423.77446203050158,228.8534946556637,560.40695788253515,12288,12631,12494,148.44153357092782,343
191.82640511452257,354.13921275794257,261.66558768820619,68.169398665397281,162.31280764342,12355,12498,12449,66.4880941723153,143
125.49286042623197,141.71022969101355,133.42681897241266,6.6253228390862819,16.217369264781581,12430,12569,12522,65.290802483113112,139
132.53357768792418,276.65691688263354,194.40031283342523,60.578842789602646,144.12333919470936,12289,12741,12586,210.53001897327823,452
138.37205502599716,144.24994261287017,141.4491145967564,2.407573955224823,5.8778875868730154,12353,12860,12575,211.52514954229173,507
136.06700774701832,385.80136931757215,220.77625842495229,116.70415842000305,249.73436157055383,12177,12777,12529,255.88582523374669,600
265.95047583005169,579.68337953270952,375.5015788861412,144.50677126296605,313.73290370265784,12056,12446,12313,181.99145279075304,390
137.42325489025302,555.84721522914469,413.37795135641983,195.1639023699727,418.42396033889167,12518,12831,12669,127.9644047729246,313
137.80166865499288,670.91838542021389,406.42171452647761,217.66351721489383,533.11671676522099,12503,12745,12600,104.31149931282212,242
668.34646818685906,696.44897854358248,683.88375820712633,11.663694976050222,28.102510356723428,12278,12520,12374,104.93172383348454,242
130.50597706977513,150.32758134961085,137.23396780233614,9.2597647349884298,19.821604279835725,12097,12618,12434,238.84490551169162,521
510.2219236047643,520.13063167069436,515.2043355066163,4.0454077351960676,9.9087080659300568,12354,12818,12633,201.06438990753406,464
115.405181613417,507.66595335694632,375.24019493986367,183.74251357017113,392.26077174352929,12278,12733,12465,194.2444050388296,455
161.40094334684329,717.65268351547047,348.11308463394471,261.30876888971437,556.25174016862718,12145,12770,12417,261.50462073674083,625
159.9595394169574,198.27442702280041,174.1929949947552,17.122005980327692,38.314887605843012,12353,12481,12419,52.359865885576475,128
120.7706651933149,408.60142676450442,295.45547552288531,125.30472247032507,287.83076157118956,12397,12631,12532,98.863542319704493,234
121.52982739966227,527.93541686721983,389.78164430650594,189.71118688616104,406.40558946755755,12645,12708,12682,27.010286106510527,63
148.66028994494036,595.19586791275935,427.89050706211771,198.73581406057147,446.53557796781899,12416,12690,12567,113.76681804853685,274
84.396310633914212,156.12146974926196,131.66556215601591,33.431134275728468,71.725159115347751,12360,12941,12593,250.74422558987607,581
230.40764376390575,645.35427056181459,403.9448121018138,176.06847455380137,414.94662679790883,12236,12892,12566,267.8258140408924,656
87.694032982004032,249.0164716538057,142.57510926122694,75.277617890147752,161.32243867180165,12288,12607,12465,132.74118510176947,319
166.95833528110501,851.16808237352643,411.05380392896603,311.82609988010392,684.20974709242137,12348,12511,12406,74.381897439273942,163
167.29656242170304,526.74306888717774,343.59829217179851,146.82317760123445,359.44650646547473,12406,12812,12575,172.4516035169159,406
151.57466059707957,733.02115912431077,387.11155615506715,249.8754470642823,581.44649852723114,12667,12801,12715,60.948065323410113,134
159.72357980403862,347.88885429704669,223.08708105046824,88.251680176755343,188.16527449300807,12238,12726,12440,207.75680226863545,488
0,0,0,0,0,0,0,0,0,0
413.50964558389154,616.74330960687871,482.67086520169761,94.819410374317883,203.23366402298717,12560,12733,12622,78.461597117457544,173
681.73517795873272,685.66038759695425,683.06345097020642,1.8364727427938992,3.9252096382215313,12464,12546,12502,33.744135292916702,82
130.90395548619881,670.48588564865668,415.63722414441696,221.29464844865635,539.58193016245787,12197,12466,12292,123.20984809124093,269
511.59015850925033,524.85343373731894,516.24639845397803,6.0929032652521382,13.263275228068608,12569,12964,12729,169.60804488257298,395
120.07919648758217,515.62826594365367,380.91915032136239,184.47494472663152,395.54906945607149,12236,12669,12433,178.76676300575437,433
114.57091822637999,728.77185544327017,335.2480574320054,278.94763357391577,614.20093721689022,12130,12845,12462,294.00264549074308,715
159.45961131017299,165.70886110387298,162.89183633922809,2.5880667521031566,6.2492497936999882,12223,12451,12339,93.123573814582528,228
120.15638319331983,349.61375749122254,196.97941421466393,107.92956948651032,229.45737429790273,12367,12607,12477,98.928706091249822,240
119.6813422532784,508.93029898773818,250.6238481291733,182.65608565621858,389.2489567344598,12617,12856,12719,100.6611477515862,239
148.68929097569782,548.28620393133247,408.65663070795057,183.99330920294526,399.59691295563465,12462,12616,12526,65.503180584355349,154
154.37944742002435,155.80544752243532,155.21619473792421,0.60789759612509586,1.426000102410967,12483,12756,12614,111.66119389574079,273
169.94066802121677,233.22157771854597,193.94182409956144,28.002321810128745,63.280909697329207,12443,12592,12533,64.658075030630684,149
87.696377346373126,635.58880827906626,283.48191681102486,249.49789950680241,547.89243093269317,12037,12882,12494,348.40302333169655,845
124.04531792184895,772.73500693937126,407.26599400372226,271.13732049255236,648.68968901752237,12263,12732,12475,194.09447871247306,469
167.12303731464766,336.08434303292665,223.54190733946095,79.579610768207431,168.96130571827899,12405,12794,12543,177.7770138872477,389
152.69872169365524,847.10073639583527,386.79549676419339,325.50088743855548,694.40201470218005,12504,12785,12678,124.11553757151707,281
158.28656058781968,161.48664905421995,159.86221908745873,1.3068857486918921,3.200088466400274,12317,12489,12416,72.830091461031557,172
287.5141519154617,329.72094900359815,305.76113434751664,17.698036974472391,42.206797088136454,12549,12694,12609,61.779176642835459,145
175.38541848162001,604.84989434816532,354.4301817500982,182.44765742843006,429.46447586654529,12421,12658,12550,97.887690748122154,237
517.23595204312812,601.67155474573292,549.15663685440188,37.420445196486057,84.435602702604797,12482,12537,12509,22.454893057465721,55
126.82051400509188,2448.4117771187248,933.34288506152018,1072.0619159849914,2321.591263113633,12561,12680,12620,48.582118338152178,119
209.20580904816214,623.71245685991528,358.08716260012119,188.28312198925332,414.50664781175317,12354,12804,12550,188.23389705363908,450
214.95944179159321,526.39459216830471,321.83977550072632,144.69091583657661,311.43515037671148,12272,12695,12525,182.69525323761303,423
103.17447180445816,537.54783478217871,284.08096463280742,184.60554503024451,434.37336297772055,12284,12530,12431,106.00943354249186,246
176.37868762804121,265.78532830552069,231.71732468343859,39.477561004523693,89.406640677479487,12033,12857,12465,337.66386968239419,824
177.93339690047031,547.39792127429394,423.10401984367672,173.36742301716311,369.46452437382362,12174,12838,12529,273.07792945522993,664
228.26054771183132,496.44505928274265,323.29270766686813,122.63171509436044,268.18451157091135,12323,12600,12476,115.01400880858914,277
152.89812041156986,215.59012595156824,173.99797479056156,29.411138028627121,62.692005539998377,12215,12945,12556,299.89479636847466,730
152.00378996980049,845.669042372734,453.85803132750533,290.2436171072697,693.66525240293345,12250,12597,12477,161.04726704362983,347
213.8532198243268,851.07672639475766,428.55461238997896,298.78145695038063,637.2235065704308,12306,12485,12394,73.095067473044224,179
192.2418141234669,202.00088506144155,196.80299282842461,4.0094820513973026,9.7590709379746556,12413,12772,12572,149.31026607556348,359
191.03958392939538,241.07675547101456,208.86902948994307,22.817841628278064,50.037171541619188,12526,12795,12656,110.00303026129174,269
160.00101247334044,575.39973191995762,299.67240903833812,194.9742467504839,415.39871944661718,12337,12442,12394,43.40762861781581,105
0,0,0,0,0,0,0,0,0,0
200.2178141797944,805.15286875086235,436.19049288171306,264.26161245591334,604.93505457106789,12356,12960,12589,265.01488427801348,604
232.29482130186324,748.66109046955364,421.58423831328179,232.23201609078768,516.36626916769046,12382,12465,12413,36.808815369268387,83
145.13580220669178,156.4235240839698,151.25339801794277,4.6566397386442508,11.287721877278017,12454,12717,12557,114.52025536510513,263
329.81563688518935,373.39364918065502,344.87216727193419,20.178197450430051,43.578012295465669,12367,12563,12489,86.917585485715534,196
